1.099999999999999936e-02,-2.733605300000000252e-02,-3.056959300000000254e-02,-3.250971700000000741e-02,-2.798276100000000530e-02,-2.313245100000000179e-02,-1.278512300000000240e-02,-3.407857000000001114e-03,8.879595000000000543e-03,1.631673700000000130e-02,2.440058700000000136e-02,2.537064900000000206e-02,1.955027700000000132e-02,1.211313500000000057e-02,7.586179000000000186e-03,4.723909999999994689e-04
1.200000000000000025e-02,2.412514999999999625e-03,9.526302999999999854e-03,2.149040100000000272e-02,2.149040100000000272e-02,2.246046300000000343e-02,1.793350700000000131e-02,8.879595000000000543e-03,3.382576999999999893e-03,-1.149170700000000205e-02,-1.989891100000000176e-02,-3.024623900000000462e-02,-3.186300900000000463e-02,-3.218636300000000255e-02,-2.765940700000000391e-02,-2.345580500000000318e-02
1.300000000000000114e-02,4.999347000000000339e-03,-4.054565000000001293e-03,-1.181506100000000170e-02,-2.571928300000000250e-02,-2.959953100000000531e-02,-3.477319500000000674e-02,-2.765940700000000391e-02,-2.539592900000000458e-02,-1.440189300000000241e-02,-7.611459000000000974e-03,5.322700999999999995e-03,1.211313500000000057e-02,2.310717100000000274e-02,2.116704700000000133e-02,2.343052500000000066e-02
1.400000000000000029e-02,-2.992288500000000323e-02,-2.022226500000000315e-02,-1.504860100000000173e-02,1.119098999999999485e-03,7.909532999999999842e-03,2.116704700000000133e-02,2.181375500000000064e-02,2.440058700000000136e-02,1.728679900000000200e-02,1.469996700000000128e-02,5.969409000000000173e-03,-6.964751000000001663e-03,-1.213841500000000136e-02,-2.701269900000000460e-02,-2.959953100000000531e-02
1.499999999999999944e-02,2.407723300000000344e-02,2.116704700000000133e-02,1.793350700000000131e-02,1.049636500000000056e-02,-3.407857000000001114e-03,-1.763543300000000244e-02,-2.604263700000000389e-02,-2.862946900000000461e-02,-3.477319500000000674e-02,-2.959953100000000531e-02,-2.765940700000000391e-02,-1.731207900000000105e-02,-1.213841500000000136e-02,7.957449999999995039e-04,8.556241000000000888e-03
1.600000000000000033e-02,-2.086897300000000247e-02,-3.380313300000000604e-02,-2.959953100000000531e-02,-2.992288500000000323e-02,-2.086897300000000247e-02,-1.537195500000000312e-02,-8.210250000000006172e-04,5.969409000000000173e-03,1.922692299999999993e-02,2.149040100000000272e-02,2.407723300000000344e-02,1.955027700000000132e-02,1.728679900000000200e-02,7.262825000000000530e-03,-8.210250000000006172e-04
1.700000000000000122e-02,-1.144379000000000706e-03,1.178978100000000091e-02,1.858021500000000062e-02,2.440058700000000136e-02,2.116704700000000133e-02,1.858021500000000062e-02,1.017301100000000090e-02,1.765806999999999663e-03,-1.052164500000000134e-02,-2.280909700000000387e-02,-3.283307100000000534e-02,-3.477319500000000674e-02,-2.959953100000000531e-02,-2.959953100000000531e-02,-2.022226500000000315e-02
1.800000000000000211e-02,9.202949000000000199e-03,-3.731211000000000770e-03,-1.213841500000000136e-02,-2.604263700000000389e-02,-3.283307100000000534e-02,-3.089294700000000393e-02,-3.186300900000000463e-02,-2.216238900000000456e-02,-1.731207900000000105e-02,-4.701273000000001472e-03,3.059222999999999804e-03,1.534667500000000059e-02,1.987363100000000271e-02,2.407723300000000344e-02,2.084369300000000341e-02
1.899999999999999953e-02,-2.668934500000000321e-02,-2.313245100000000179e-02,-1.116835300000000239e-02,-2.114441000000000757e-03,1.114307299999999987e-02,1.793350700000000131e-02,2.440058700000000136e-02,2.149040100000000272e-02,1.987363100000000271e-02,1.243648900000000022e-02,4.675992999999999816e-03,-7.288105000000001318e-03,-1.537195500000000312e-02,-2.701269900000000460e-02,-3.315642500000000326e-02
2.000000000000000042e-02,2.052033900000000202e-02,2.310717100000000274e-02,1.534667500000000059e-02,1.146642700000000126e-02,-2.437795000000000847e-03,-1.052164500000000134e-02,-2.474922100000000180e-02,-2.862946900000000461e-02,-3.186300900000000463e-02,-3.153965500000000671e-02,-2.474922100000000180e-02,-1.925220300000000245e-02,-9.228229000000000987e-03,-1.743170000000006012e-04,1.243648900000000022e-02
2.100000000000000130e-02,-2.442586700000000388e-02,-3.283307100000000534e-02,-3.347977900000000118e-02,-3.509654900000000466e-02,-2.410251300000000249e-02,-1.213841500000000136e-02,-5.024627000000001127e-03,9.202949000000000199e-03,1.567002900000000198e-02,2.375387900000000205e-02,2.213710900000000203e-02,2.278381700000000135e-02,1.437661300000000163e-02,9.526302999999999854e-03,-3.407857000000001114e-03
2.199999999999999872e-02,1.765806999999999663e-03,8.879595000000000543e-03,2.181375500000000064e-02,2.213710900000000203e-02,2.375387900000000205e-02,1.567002900000000198e-02,1.275984300000000161e-02,-1.743170000000006012e-04,-8.258167000000002020e-03,-2.248574300000000248e-02,-2.733605300000000252e-02,-3.477319500000000674e-02,-3.024623900000000462e-02,-2.733605300000000252e-02,-2.345580500000000318e-02
2.299999999999999961e-02,6.292762999999999829e-03,-1.467733000000000796e-03,-1.472524700000000207e-02,-2.313245100000000179e-02,-3.315642500000000326e-02,-3.121630100000000532e-02,-3.056959300000000254e-02,-2.604263700000000389e-02,-1.860549500000000314e-02,-8.258167000000002020e-03,7.262825000000000530e-03,1.308319700000000127e-02,2.213710900000000203e-02,2.213710900000000203e-02,2.440058700000000136e-02
2.400000000000000050e-02,-2.701269900000000460e-02,-2.022226500000000315e-02,-1.537195500000000312e-02,-2.114441000000000757e-03,7.586179000000000186e-03,2.116704700000000133e-02,2.084369300000000341e-02,2.472394100000000275e-02,1.728679900000000200e-02,1.437661300000000163e-02,2.412514999999999625e-03,-4.701273000000001472e-03,-1.795878700000000383e-02,-2.507257500000000319e-02,-3.283307100000000534e-02
2.500000000000000139e-02,2.440058700000000136e-02,2.084369300000000341e-02,1.890356900000000201e-02,8.879595000000000543e-03,1.490369999999994338e-04,-1.343183100000000171e-02,-2.216238900000000456e-02,-3.186300900000000463e-02,-3.186300900000000463e-02,-3.186300900000000463e-02,-2.571928300000000250e-02,-2.022226500000000315e-02,-1.246176900000000275e-02,-1.144379000000000706e-03,7.909532999999999842e-03
2.600000000000000228e-02,-2.765940700000000391e-02,-3.121630100000000532e-02,-3.347977900000000118e-02,-2.830611500000000322e-02,-2.313245100000000179e-02,-1.343183100000000171e-02,-8.210250000000006172e-04,5.969409000000000173e-03,1.502332100000000094e-02,2.116704700000000133e-02,2.504729500000000067e-02,1.955027700000000132e-02,1.664009100000000269e-02,8.232886999999999497e-03,1.490369999999994338e-04
2.699999999999999969e-02,-4.976710000000006363e-04,8.556241000000000888e-03,1.858021500000000062e-02,2.504729500000000067e-02,2.116704700000000133e-02,1.922692299999999993e-02,9.526302999999999854e-03,2.735868999999999714e-03,-1.084499900000000100e-02,-1.989891100000000176e-02,-2.992288500000000323e-02,-3.153965500000000671e-02,-3.283307100000000534e-02,-2.765940700000000391e-02,-2.313245100000000179e-02
2.800000000000000058e-02,9.849657000000001245e-03,-3.731211000000000770e-03,-1.246176900000000275e-02,-2.604263700000000389e-02,-2.992288500000000323e-02,-3.412648700000000396e-02,-2.830611500000000322e-02,-2.571928300000000250e-02,-1.472524700000000207e-02,-7.611459000000000974e-03,5.646054999999999650e-03,1.858021500000000062e-02,1.922692299999999993e-02,2.019698500000000063e-02,2.052033900000000202e-02
2.900000000000000147e-02,-2.992288500000000323e-02,-2.054561900000000108e-02,-1.440189300000000241e-02,7.957449999999995039e-04,7.586179000000000186e-03,1.793350700000000131e-02,2.149040100000000272e-02,2.116704700000000133e-02,2.213710900000000203e-02,1.211313500000000057e-02,6.292762999999999829e-03,-6.318043000000001484e-03,-1.569530900000000104e-02,-2.668934500000000321e-02,-2.992288500000000323e-02
2.999999999999999889e-02,2.149040100000000272e-02,1.793350700000000131e-02,1.469996700000000128e-02,1.146642700000000126e-02,-3.407857000000001114e-03,-1.052164500000000134e-02,-2.571928300000000250e-02,-2.830611500000000322e-02,-3.444984100000000188e-02,-2.927617700000000392e-02,-2.798276100000000530e-02,-1.763543300000000244e-02,-1.181506100000000170e-02,1.765806999999999663e-03,8.556241000000000888e-03
3.099999999999999978e-02,-2.442586700000000388e-02,-3.315642500000000326e-02,-2.992288500000000323e-02,-2.992288500000000323e-02,-2.086897300000000247e-02,-1.569530900000000104e-02,-1.467733000000000796e-03,5.646054999999999650e-03,1.890356900000000201e-02,2.116704700000000133e-02,2.213710900000000203e-02,1.955027700000000132e-02,1.405325900000000024e-02,1.178978100000000091e-02,-3.731211000000000770e-03
3.200000000000000067e-02,-2.114441000000000757e-03,1.178978100000000091e-02,1.858021500000000062e-02,2.407723300000000344e-02,2.407723300000000344e-02,1.599338299999999990e-02,7.586179000000000186e-03,-1.467733000000000796e-03,-7.611459000000000974e-03,-2.248574300000000248e-02,-2.636599100000000181e-02,-3.444984100000000188e-02,-3.056959300000000254e-02,-2.927617700000000392e-02,-2.022226500000000315e-02
3.300000000000000155e-02,6.939471000000000007e-03,1.490369999999994338e-04,-1.504860100000000173e-02,-2.345580500000000318e-02,-3.250971700000000741e-02,-3.186300900000000463e-02,-3.153965500000000671e-02,-2.248574300000000248e-02,-1.763543300000000244e-02,-5.347981000000000783e-03,3.382576999999999893e-03,1.534667500000000059e-02,2.052033900000000202e-02,2.375387900000000205e-02,2.149040100000000272e-02
3.400000000000000244e-02,-2.701269900000000460e-02,-2.248574300000000248e-02,-1.149170700000000205e-02,-2.437795000000000847e-03,1.081971900000000021e-02,1.793350700000000131e-02,2.472394100000000275e-02,2.084369300000000341e-02,1.987363100000000271e-02,1.469996700000000128e-02,2.089160999999999536e-03,-1.181506100000000170e-02,-1.763543300000000244e-02,-2.377915900000000457e-02,-3.315642500000000326e-02
3.500000000000000333e-02,2.149040100000000272e-02,2.343052500000000066e-02,1.534667500000000059e-02,1.114307299999999987e-02,-3.084503000000001025e-03,-1.407853900000000276e-02,-1.989891100000000176e-02,-3.218636300000000255e-02,-3.121630100000000532e-02,-3.218636300000000255e-02,-2.410251300000000249e-02,-1.957555700000000384e-02,-9.874937000000002033e-03,-4.976710000000006363e-04,1.178978100000000091e-02
3.600000000000000422e-02,-2.798276100000000530e-02,-2.959953100000000531e-02,-3.380313300000000604e-02,-2.862946900000000461e-02,-2.377915900000000457e-02,-1.246176900000000275e-02,-4.701273000000001472e-03,9.202949000000000199e-03,1.599338299999999990e-02,2.310717100000000274e-02,2.213710900000000203e-02,2.246046300000000343e-02,1.437661300000000163e-02,9.202949000000000199e-03,-3.407857000000001114e-03
3.699999999999999817e-02,2.412514999999999625e-03,9.526302999999999854e-03,2.116704700000000133e-02,2.181375500000000064e-02,2.407723300000000344e-02,1.664009100000000269e-02,1.275984300000000161e-02,-4.976710000000006363e-04,-7.934813000000000630e-03,-2.183903500000000317e-02,-3.089294700000000393e-02,-3.153965500000000671e-02,-3.218636300000000255e-02,-2.701269900000000460e-02,-2.377915900000000457e-02
3.799999999999999906e-02,6.939471000000000007e-03,-8.210250000000006172e-04,-1.440189300000000241e-02,-2.571928300000000250e-02,-3.477319500000000674e-02,-3.412648700000000396e-02,-2.830611500000000322e-02,-2.539592900000000458e-02,-1.440189300000000241e-02,-7.934813000000000630e-03,6.616117000000000352e-03,1.243648900000000022e-02,2.246046300000000343e-02,2.246046300000000343e-02,2.343052500000000066e-02
3.899999999999999994e-02,-2.959953100000000531e-02,-1.925220300000000245e-02,-1.537195500000000312e-02,1.490369999999994338e-04,7.262825000000000530e-03,2.052033900000000202e-02,2.052033900000000202e-02,2.472394100000000275e-02,1.696344500000000061e-02,1.469996700000000128e-02,2.735868999999999714e-03,-4.377919000000000949e-03,-1.763543300000000244e-02,-2.474922100000000180e-02,-3.056959300000000254e-02
4.000000000000000083e-02,2.343052500000000066e-02,2.084369300000000341e-02,1.793350700000000131e-02,8.556241000000000888e-03,4.723909999999994689e-04,-1.310847700000000206e-02,-2.248574300000000248e-02,-3.153965500000000671e-02,-3.477319500000000674e-02,-3.477319500000000674e-02,-2.862946900000000461e-02,-1.763543300000000244e-02,-1.181506100000000170e-02,2.412514999999999625e-03,7.586179000000000186e-03
4.100000000000000172e-02,-2.733605300000000252e-02,-3.153965500000000671e-02,-3.089294700000000393e-02,-3.089294700000000393e-02,-2.377915900000000457e-02,-1.601866300000000243e-02,-1.144379000000000706e-03,5.969409000000000173e-03,1.922692299999999993e-02,2.149040100000000272e-02,2.537064900000000206e-02,1.955027700000000132e-02,1.696344500000000061e-02,8.232886999999999497e-03,4.723909999999994689e-04
4.200000000000000261e-02,-4.976710000000006363e-04,1.275984300000000161e-02,1.858021500000000062e-02,2.440058700000000136e-02,2.084369300000000341e-02,1.890356900000000201e-02,1.081971900000000021e-02,2.089160999999999536e-03,-1.019829100000000169e-02,-1.957555700000000384e-02,-2.959953100000000531e-02,-3.153965500000000671e-02,-3.250971700000000741e-02,-2.992288500000000323e-02,-2.636599100000000181e-02
4.300000000000000350e-02,9.849657000000001245e-03,-3.084503000000001025e-03,-1.181506100000000170e-02,-2.539592900000000458e-02,-2.992288500000000323e-02,-3.380313300000000604e-02,-2.798276100000000530e-02,-2.248574300000000248e-02,-1.763543300000000244e-02,-7.611459000000000974e-03,2.735868999999999714e-03,1.534667500000000059e-02,2.019698500000000063e-02,2.407723300000000344e-02,2.019698500000000063e-02
4.399999999999999745e-02,-3.056959300000000254e-02,-2.377915900000000457e-02,-1.698872500000000313e-02,-2.761149000000000936e-03,1.049636500000000056e-02,1.728679900000000200e-02,2.472394100000000275e-02,2.181375500000000064e-02,1.955027700000000132e-02,1.275984300000000161e-02,5.969409000000000173e-03,-6.641397000000001140e-03,-1.504860100000000173e-02,-2.733605300000000252e-02,-2.959953100000000531e-02
4.499999999999999833e-02,2.149040100000000272e-02,2.440058700000000136e-02,1.469996700000000128e-02,1.178978100000000091e-02,-2.761149000000000936e-03,-1.084499900000000100e-02,-2.507257500000000319e-02,-2.862946900000000461e-02,-3.444984100000000188e-02,-2.927617700000000392e-02,-2.765940700000000391e-02,-1.698872500000000313e-02,-8.904875000000001331e-03,-8.210250000000006172e-04,1.049636500000000056e-02
4.599999999999999922e-02,-2.442586700000000388e-02,-3.283307100000000534e-02,-3.056959300000000254e-02,-2.992288500000000323e-02,-2.119232700000000386e-02,-1.537195500000000312e-02,-4.701273000000001472e-03,4.029284999999999638e-03,1.599338299999999990e-02,2.407723300000000344e-02,2.084369300000000341e-02,2.181375500000000064e-02,1.502332100000000094e-02,9.849657000000001245e-03,-3.084503000000001025e-03
4.700000000000000011e-02,3.059222999999999804e-03,8.232886999999999497e-03,2.019698500000000063e-02,2.149040100000000272e-02,2.472394100000000275e-02,1.599338299999999990e-02,1.437661300000000163e-02,-4.976710000000006363e-04,-7.934813000000000630e-03,-2.248574300000000248e-02,-2.636599100000000181e-02,-3.380313300000000604e-02,-2.992288500000000323e-02,-2.927617700000000392e-02,-2.022226500000000315e-02
4.800000000000000100e-02,7.262825000000000530e-03,-1.743170000000006012e-04,-1.472524700000000207e-02,-2.313245100000000179e-02,-3.250971700000000741e-02,-3.186300900000000463e-02,-3.089294700000000393e-02,-2.248574300000000248e-02,-1.763543300000000244e-02,-5.671335000000001306e-03,3.382576999999999893e-03,1.243648900000000022e-02,1.955027700000000132e-02,2.116704700000000133e-02,2.569400300000000345e-02
4.900000000000000189e-02,-2.701269900000000460e-02,-2.280909700000000387e-02,-1.181506100000000170e-02,-2.437795000000000847e-03,1.017301100000000090e-02,2.213710900000000203e-02,2.052033900000000202e-02,1.793350700000000131e-02,1.664009100000000269e-02,1.534667500000000059e-02,2.089160999999999536e-03,-4.377919000000000949e-03,-1.731207900000000105e-02,-2.442586700000000388e-02,-3.347977900000000118e-02
5.000000000000000278e-02,2.149040100000000272e-02,2.019698500000000063e-02,1.987363100000000271e-02,8.879595000000000543e-03,7.957449999999995039e-04,-1.310847700000000206e-02,-2.119232700000000386e-02,-3.121630100000000532e-02,-3.186300900000000463e-02,-3.153965500000000671e-02,-2.442586700000000388e-02,-1.957555700000000384e-02,-9.551583000000002377e-03,-1.743170000000006012e-04,1.081971900000000021e-02
5.100000000000000366e-02,-2.668934500000000321e-02,-2.992288500000000323e-02,-3.347977900000000118e-02,-2.830611500000000322e-02,-2.345580500000000318e-02,-1.278512300000000240e-02,-4.701273000000001472e-03,9.202949000000000199e-03,1.599338299999999990e-02,2.310717100000000274e-02,2.504729500000000067e-02,1.955027700000000132e-02,1.049636500000000056e-02,6.939471000000000007e-03,1.490369999999994338e-04
5.200000000000000455e-02,2.089160999999999536e-03,9.202949000000000199e-03,2.149040100000000272e-02,2.181375500000000064e-02,2.084369300000000341e-02,1.631673700000000130e-02,9.849657000000001245e-03,2.735868999999999714e-03,-1.084499900000000100e-02,-1.957555700000000384e-02,-3.024623900000000462e-02,-3.186300900000000463e-02,-3.218636300000000255e-02,-2.733605300000000252e-02,-2.377915900000000457e-02
5.299999999999999850e-02,4.675992999999999816e-03,-4.377919000000000949e-03,-1.149170700000000205e-02,-2.507257500000000319e-02,-2.927617700000000392e-02,-3.412648700000000396e-02,-2.798276100000000530e-02,-2.539592900000000458e-02,-1.440189300000000241e-02,-6.964751000000001663e-03,6.292762999999999829e-03,1.243648900000000022e-02,2.213710900000000203e-02,2.213710900000000203e-02,2.375387900000000205e-02
5.399999999999999939e-02,-2.992288500000000323e-02,-1.957555700000000384e-02,-1.440189300000000241e-02,-1.144379000000000706e-03,7.262825000000000530e-03,2.019698500000000063e-02,2.116704700000000133e-02,2.440058700000000136e-02,1.761015299999999992e-02,1.405325900000000024e-02,3.059222999999999804e-03,-6.964751000000001663e-03,-1.407853900000000276e-02,-2.765940700000000391e-02,-2.992288500000000323e-02
5.500000000000000028e-02,2.440058700000000136e-02,2.181375500000000064e-02,1.825686100000000270e-02,1.114307299999999987e-02,-2.761149000000000936e-03,-1.698872500000000313e-02,-2.507257500000000319e-02,-2.830611500000000322e-02,-3.541990300000000258e-02,-2.895282300000000253e-02,-2.830611500000000322e-02,-1.763543300000000244e-02,-1.213841500000000136e-02,1.765806999999999663e-03,7.586179000000000186e-03
5.600000000000000117e-02,-2.119232700000000386e-02,-3.380313300000000604e-02,-3.121630100000000532e-02,-3.056959300000000254e-02,-2.119232700000000386e-02,-1.634201700000000382e-02,-8.210250000000006172e-04,5.646054999999999650e-03,1.890356900000000201e-02,2.116704700000000133e-02,2.440058700000000136e-02,1.987363100000000271e-02,1.696344500000000061e-02,7.909532999999999842e-03,-1.743170000000006012e-04
5.700000000000000205e-02,-8.210250000000006172e-04,1.243648900000000022e-02,1.825686100000000270e-02,2.375387900000000205e-02,2.149040100000000272e-02,1.890356900000000201e-02,1.049636500000000056e-02,1.442452999999999574e-03,-9.874937000000002033e-03,-2.280909700000000387e-02,-3.089294700000000393e-02,-3.444984100000000188e-02,-3.056959300000000254e-02,-3.024623900000000462e-02,-1.989891100000000176e-02
5.800000000000000294e-02,9.849657000000001245e-03,-3.084503000000001025e-03,-1.181506100000000170e-02,-2.604263700000000389e-02,-3.283307100000000534e-02,-3.153965500000000671e-02,-3.089294700000000393e-02,-2.216238900000000456e-02,-1.763543300000000244e-02,-5.347981000000000783e-03,2.412514999999999625e-03,1.534667500000000059e-02,1.955027700000000132e-02,2.472394100000000275e-02,2.052033900000000202e-02
5.900000000000000383e-02,-2.701269900000000460e-02,-2.345580500000000318e-02,-1.149170700000000205e-02,-2.114441000000000757e-03,1.017301100000000090e-02,1.761015299999999992e-02,2.440058700000000136e-02,2.149040100000000272e-02,2.019698500000000063e-02,1.275984300000000161e-02,5.646054999999999650e-03,-6.318043000000001484e-03,-1.601866300000000243e-02,-2.668934500000000321e-02,-3.283307100000000534e-02
5.999999999999999778e-02,2.149040100000000272e-02,2.407723300000000344e-02,1.534667500000000059e-02,1.114307299999999987e-02,-2.761149000000000936e-03,-1.052164500000000134e-02,-2.474922100000000180e-02,-2.895282300000000253e-02,-3.250971700000000741e-02,-3.250971700000000741e-02,-2.636599100000000181e-02,-2.022226500000000315e-02,-9.551583000000002377e-03,-8.210250000000006172e-04,1.146642700000000126e-02
6.099999999999999867e-02,-2.442586700000000388e-02,-3.250971700000000741e-02,-3.380313300000000604e-02,-3.541990300000000258e-02,-2.410251300000000249e-02,-1.278512300000000240e-02,-4.701273000000001472e-03,8.879595000000000543e-03,1.534667500000000059e-02,2.310717100000000274e-02,2.116704700000000133e-02,2.149040100000000272e-02,1.502332100000000094e-02,9.849657000000001245e-03,-2.761149000000000936e-03
6.199999999999999956e-02,2.412514999999999625e-03,8.232886999999999497e-03,2.181375500000000064e-02,2.213710900000000203e-02,2.440058700000000136e-02,1.631673700000000130e-02,1.405325900000000024e-02,-8.210250000000006172e-04,-7.611459000000000974e-03,-2.216238900000000456e-02,-2.668934500000000321e-02,-3.412648700000000396e-02,-3.089294700000000393e-02,-2.733605300000000252e-02,-2.345580500000000318e-02
6.300000000000000044e-02,6.939471000000000007e-03,-1.144379000000000706e-03,-1.440189300000000241e-02,-2.377915900000000457e-02,-3.283307100000000534e-02,-3.089294700000000393e-02,-3.153965500000000671e-02,-2.571928300000000250e-02,-1.828214100000000175e-02,-8.258167000000002020e-03,6.616117000000000352e-03,1.178978100000000091e-02,2.278381700000000135e-02,2.149040100000000272e-02,2.407723300000000344e-02
6.400000000000000133e-02,-2.733605300000000252e-02,-2.022226500000000315e-02,-1.504860100000000173e-02,-1.743170000000006012e-04,6.616117000000000352e-03,2.052033900000000202e-02,2.084369300000000341e-02,2.440058700000000136e-02,1.728679900000000200e-02,1.469996700000000128e-02,1.765806999999999663e-03,-4.701273000000001472e-03,-1.763543300000000244e-02,-2.442586700000000388e-02,-3.347977900000000118e-02
6.500000000000000222e-02,2.504729500000000067e-02,2.019698500000000063e-02,1.825686100000000270e-02,9.526302999999999854e-03,7.957449999999995039e-04,-1.343183100000000171e-02,-2.151568100000000178e-02,-3.153965500000000671e-02,-3.186300900000000463e-02,-3.089294700000000393e-02,-2.474922100000000180e-02,-1.989891100000000176e-02,-1.310847700000000206e-02,-2.437795000000000847e-03,8.232886999999999497e-03
6.600000000000000311e-02,-2.701269900000000460e-02,-3.024623900000000462e-02,-3.283307100000000534e-02,-2.830611500000000322e-02,-2.410251300000000249e-02,-1.310847700000000206e-02,-1.467733000000000796e-03,5.969409000000000173e-03,1.825686100000000270e-02,2.019698500000000063e-02,2.537064900000000206e-02,1.955027700000000132e-02,1.728679900000000200e-02,7.262825000000000530e-03,4.723909999999994689e-04
6.700000000000000400e-02,-1.144379000000000706e-03,5.969409000000000173e-03,1.793350700000000131e-02,2.472394100000000275e-02,2.084369300000000341e-02,1.955027700000000132e-02,9.849657000000001245e-03,2.412514999999999625e-03,-1.116835300000000239e-02,-1.957555700000000384e-02,-3.024623900000000462e-02,-3.250971700000000741e-02,-3.250971700000000741e-02,-2.765940700000000391e-02,-2.410251300000000249e-02
6.800000000000000488e-02,1.049636500000000056e-02,-4.054565000000001293e-03,-1.181506100000000170e-02,-2.539592900000000458e-02,-2.959953100000000531e-02,-3.444984100000000188e-02,-2.798276100000000530e-02,-2.507257500000000319e-02,-1.472524700000000207e-02,-6.964751000000001663e-03,6.292762999999999829e-03,1.858021500000000062e-02,1.922692299999999993e-02,1.955027700000000132e-02,2.116704700000000133e-02
6.900000000000000577e-02,-2.992288500000000323e-02,-2.054561900000000108e-02,-1.472524700000000207e-02,-8.210250000000006172e-04,7.586179000000000186e-03,1.728679900000000200e-02,2.084369300000000341e-02,2.181375500000000064e-02,2.052033900000000202e-02,1.146642700000000126e-02,6.292762999999999829e-03,-6.641397000000001140e-03,-1.472524700000000207e-02,-2.636599100000000181e-02,-2.959953100000000531e-02
